"Plot Title: Site 31"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20468832, SEN S/N: 20462388)","Water Content, m³/m³ (LGR S/N: 20468832, SEN S/N: 20471694)"
531,06/21/19 10:52:24 AM,13.257,0.2677
532,06/21/19 11:52:24 AM,13.546,0.2670
533,06/21/19 12:52:24 PM,13.906,0.2670
534,06/21/19 01:52:24 PM,14.242,0.2666
535,06/21/19 02:52:24 PM,14.601,0.2664
536,06/21/19 03:52:24 PM,14.816,0.2664
537,06/21/19 04:52:24 PM,14.984,0.2660
538,06/21/19 05:52:24 PM,15.079,0.2660
539,06/21/19 06:52:24 PM,15.103,0.2660
540,06/21/19 07:52:24 PM,15.079,0.2657
541,06/21/19 08:52:24 PM,15.031,0.2657
542,06/21/19 09:52:24 PM,14.888,0.2653
543,06/21/19 10:52:24 PM,14.697,0.2657
544,06/21/19 11:52:24 PM,14.505,0.2653
545,06/22/19 12:52:24 AM,14.337,0.2653
546,06/22/19 01:52:24 AM,14.170,0.2653
547,06/22/19 02:52:24 AM,13.978,0.2653
548,06/22/19 03:52:24 AM,13.786,0.2653
549,06/22/19 04:52:24 AM,13.594,0.2653
550,06/22/19 05:52:24 AM,13.425,0.2650
551,06/22/19 06:52:24 AM,13.257,0.2653
552,06/22/19 07:52:24 AM,13.137,0.2650
553,06/22/19 08:52:24 AM,13.112,0.2650
554,06/22/19 09:52:24 AM,13.233,0.2650
555,06/22/19 10:52:24 AM,13.473,0.2646
556,06/22/19 11:52:24 AM,13.786,0.2642
557,06/22/19 12:52:24 PM,14.146,0.2639
558,06/22/19 01:52:24 PM,14.481,0.2635
559,06/22/19 02:52:24 PM,14.840,0.2635
560,06/22/19 03:52:24 PM,15.127,0.2632
561,06/22/19 04:52:24 PM,15.366,0.2632
562,06/22/19 05:52:24 PM,15.485,0.2628
563,06/22/19 06:52:24 PM,15.581,0.2628
564,06/22/19 07:52:24 PM,15.605,0.2628
565,06/22/19 08:52:24 PM,15.581,0.2624
566,06/22/19 09:52:24 PM,15.485,0.2624
567,06/22/19 10:52:24 PM,15.294,0.2624
568,06/22/19 11:52:24 PM,15.103,0.2624
569,06/23/19 12:52:24 AM,14.912,0.2624
570,06/23/19 01:52:24 AM,14.721,0.2621
571,06/23/19 02:52:24 AM,14.529,0.2621
572,06/23/19 03:52:24 AM,14.361,0.2618
573,06/23/19 04:52:24 AM,14.218,0.2621
574,06/23/19 05:52:24 AM,14.050,0.2618
575,06/23/19 06:52:24 AM,13.954,0.2621
576,06/23/19 07:52:24 AM,13.882,0.2618
577,06/23/19 08:52:24 AM,13.882,0.2618
578,06/23/19 09:52:24 AM,14.002,0.2615
579,06/23/19 10:52:24 AM,14.194,0.2611
580,06/23/19 11:52:24 AM,14.481,0.2607
581,06/23/19 12:52:24 PM,14.792,0.2607
582,06/23/19 01:52:24 PM,15.151,0.2604
583,06/23/19 02:52:24 PM,15.485,0.2604
584,06/23/19 03:52:24 PM,15.724,0.2600
585,06/23/19 04:52:24 PM,15.963,0.2600
586,06/23/19 05:52:24 PM,15.986,0.2592
587,06/23/19 06:52:24 PM,15.915,0.2585
588,06/23/19 07:52:24 PM,15.891,0.2582
589,06/23/19 08:52:24 PM,15.867,0.2585
590,06/23/19 09:52:24 PM,15.843,0.2585
591,06/23/19 10:52:24 PM,15.772,0.2585
592,06/23/19 11:52:24 PM,15.748,0.2582
593,06/24/19 12:52:24 AM,15.724,0.2582
594,06/24/19 01:52:24 AM,15.676,0.2582
595,06/24/19 02:52:24 AM,15.629,0.2582
596,06/24/19 03:52:24 AM,15.557,0.2582
597,06/24/19 04:52:24 AM,15.461,0.2582
598,06/24/19 05:52:24 AM,15.390,0.2582
599,06/24/19 06:52:24 AM,15.342,0.2575
600,06/24/19 07:52:24 AM,15.318,0.2567
601,06/24/19 08:52:24 AM,15.366,0.2571
602,06/24/19 09:52:24 AM,15.438,0.2571
603,06/24/19 10:52:24 AM,15.581,0.2571
604,06/24/19 11:52:24 AM,15.772,0.2567
605,06/24/19 12:52:24 PM,15.939,0.2571
606,06/24/19 01:52:24 PM,16.058,0.2567
607,06/24/19 02:52:24 PM,16.153,0.2571
608,06/24/19 03:52:24 PM,16.249,0.2560
609,06/24/19 04:52:24 PM,16.487,0.2973
610,06/24/19 05:52:24 PM,16.344,0.3001
611,06/24/19 06:52:24 PM,16.272,0.2984
612,06/24/19 07:52:24 PM,16.225,0.2966
613,06/24/19 08:52:24 PM,16.225,0.2955
614,06/24/19 09:52:24 PM,16.177,0.2949
615,06/24/19 10:52:24 PM,16.058,0.2942
616,06/24/19 11:52:24 PM,15.939,0.2932
617,06/25/19 12:52:24 AM,15.772,0.2925
618,06/25/19 01:52:24 AM,15.629,0.2922
619,06/25/19 02:52:24 AM,15.485,0.2952
620,06/25/19 03:52:24 AM,15.366,0.2949
621,06/25/19 04:52:24 AM,15.294,0.2942
622,06/25/19 05:52:24 AM,15.270,0.2938
623,06/25/19 06:52:24 AM,15.223,0.2928
624,06/25/19 07:52:24 AM,15.199,0.2922
625,06/25/19 08:52:24 AM,15.151,0.2922
626,06/25/19 09:52:24 AM,15.175,0.2914
627,06/25/19 10:52:24 AM,15.270,0.2908
628,06/25/19 11:52:24 AM,15.438,0.2898
629,06/25/19 12:52:24 PM,15.676,0.2895
630,06/25/19 01:52:24 PM,15.939,0.2887
631,06/25/19 02:52:24 PM,16.201,0.2881
632,06/25/19 03:52:24 PM,16.463,0.2871
633,06/25/19 04:52:24 PM,16.606,0.2868
634,06/25/19 05:52:24 PM,16.511,0.2861
635,06/25/19 06:52:24 PM,16.511,0.2857
636,06/25/19 07:52:24 PM,16.534,0.2850
637,06/25/19 08:52:24 PM,16.534,0.2844
638,06/25/19 09:52:24 PM,16.487,0.2840
639,06/25/19 10:52:24 PM,16.392,0.2837
640,06/25/19 11:52:24 PM,16.296,0.2834
641,06/26/19 12:52:24 AM,16.225,0.2830
642,06/26/19 01:52:24 AM,16.153,0.2827
643,06/26/19 02:52:24 AM,16.034,0.2824
644,06/26/19 03:52:24 AM,15.915,0.2821
645,06/26/19 04:52:24 AM,15.796,0.2817
646,06/26/19 05:52:24 AM,15.652,0.2817
647,06/26/19 06:52:24 AM,15.509,0.2810
648,06/26/19 07:52:24 AM,15.366,0.2810
649,06/26/19 08:52:24 AM,15.294,0.2806
650,06/26/19 09:52:24 AM,15.366,0.2803
651,06/26/19 10:52:24 AM,15.557,0.2800
652,06/26/19 11:52:24 AM,15.819,0.2796
653,06/26/19 12:52:24 PM,16.082,0.2793
654,06/26/19 01:52:24 PM,16.344,0.2786
655,06/26/19 02:52:24 PM,16.606,0.2786
656,06/26/19 03:52:24 PM,16.820,0.2780
657,06/26/19 04:52:24 PM,16.987,0.2773
658,06/26/19 05:52:24 PM,17.034,0.2770
659,06/26/19 06:52:24 PM,17.034,0.2766
660,06/26/19 07:52:24 PM,17.034,0.2763
661,06/26/19 08:52:24 PM,17.011,0.2759
662,06/26/19 09:52:24 PM,16.963,0.2756
663,06/26/19 10:52:24 PM,16.820,0.2753
664,06/26/19 11:52:24 PM,16.701,0.2749
665,06/27/19 12:52:24 AM,16.582,0.2749
666,06/27/19 01:52:24 AM,16.463,0.2746
667,06/27/19 02:52:24 AM,16.344,0.2746
668,06/27/19 03:52:24 AM,16.201,0.2746
669,06/27/19 04:52:24 AM,16.082,0.2743
670,06/27/19 05:52:24 AM,15.963,0.2743
671,06/27/19 06:52:24 AM,15.843,0.2739
672,06/27/19 07:52:24 AM,15.748,0.2739
673,06/27/19 08:52:24 AM,15.724,0.2736
674,06/27/19 09:52:24 AM,15.819,0.2732
675,06/27/19 10:52:24 AM,16.034,0.2729
676,06/27/19 11:52:24 AM,16.392,0.2726
677,06/27/19 12:52:24 PM,16.725,0.2726
678,06/27/19 01:52:24 PM,17.058,0.2722
679,06/27/19 02:52:24 PM,17.344,0.2719
680,06/27/19 03:52:24 PM,17.629,0.2715
681,06/27/19 04:52:24 PM,17.843,0.2712
682,06/27/19 05:52:24 PM,17.986,0.2708
683,06/27/19 06:52:24 PM,18.033,0.2705
684,06/27/19 07:52:24 PM,18.010,0.2701
685,06/27/19 08:52:24 PM,17.938,0.2701
686,06/27/19 09:52:24 PM,17.796,0.2701
687,06/27/19 10:52:24 PM,17.629,0.2698
688,06/27/19 11:52:24 PM,17.486,0.2698
689,06/28/19 12:52:24 AM,17.368,0.2694
690,06/28/19 01:52:24 AM,17.272,0.2694
691,06/28/19 02:52:24 AM,17.177,0.2694
692,06/28/19 03:52:24 AM,17.106,0.2691
693,06/28/19 04:52:24 AM,17.034,0.2691
694,06/28/19 05:52:24 AM,16.963,0.2687
695,06/28/19 06:52:24 AM,16.915,0.2705
696,06/28/19 07:52:24 AM,16.892,0.2874
697,06/28/19 08:52:24 AM,16.868,0.2898
698,06/28/19 09:52:24 AM,16.915,0.2895
699,06/28/19 10:52:24 AM,16.963,0.2884
700,06/28/19 11:52:24 AM,17.034,0.2881
701,06/28/19 12:52:24 PM,17.106,0.2871
702,06/28/19 01:52:24 PM,17.272,0.2864
703,06/28/19 02:52:24 PM,17.534,0.2861
704,06/28/19 03:52:24 PM,17.701,0.2857
705,06/28/19 04:52:24 PM,17.819,0.2847
706,06/28/19 05:52:24 PM,17.962,0.2844
707,06/28/19 06:52:24 PM,18.105,0.2837
708,06/28/19 07:52:24 PM,18.200,0.2834
709,06/28/19 08:52:24 PM,18.176,0.2827
710,06/28/19 09:52:24 PM,18.081,0.2824
711,06/28/19 10:52:24 PM,17.962,0.2821
712,06/28/19 11:52:24 PM,17.819,0.2817
713,06/29/19 12:52:24 AM,17.701,0.2810
714,06/29/19 01:52:24 AM,17.534,0.2806
715,06/29/19 02:52:24 AM,17.391,0.2806
716,06/29/19 03:52:24 AM,17.225,0.2803
717,06/29/19 04:52:24 AM,17.058,0.2800
718,06/29/19 05:52:24 AM,16.915,0.2796
719,06/29/19 06:52:24 AM,16.773,0.2793
720,06/29/19 07:52:24 AM,16.630,0.2793
721,06/29/19 08:52:24 AM,16.582,0.2790
722,06/29/19 09:52:24 AM,16.677,0.2786
723,06/29/19 10:52:24 AM,16.915,0.2786
724,06/29/19 11:52:24 AM,17.249,0.2780
725,06/29/19 12:52:24 PM,17.582,0.2776
726,06/29/19 01:52:24 PM,17.891,0.2773
727,06/29/19 02:52:24 PM,18.247,0.2766
728,06/29/19 03:52:24 PM,18.509,0.2763
729,06/29/19 04:52:24 PM,18.652,0.2759
730,06/29/19 05:52:24 PM,18.723,0.2753
731,06/29/19 06:52:24 PM,18.771,0.2746
732,06/29/19 07:52:24 PM,18.771,0.2746
733,06/29/19 08:52:24 PM,18.699,0.2743
734,06/29/19 09:52:24 PM,18.557,0.2739
735,06/29/19 10:52:24 PM,18.390,0.2736
736,06/29/19 11:52:24 PM,18.200,0.2732
737,06/30/19 12:52:24 AM,17.986,0.2732
738,06/30/19 01:52:24 AM,17.772,0.2732
739,06/30/19 02:52:24 AM,17.605,0.2729
740,06/30/19 03:52:24 AM,17.463,0.2729
741,06/30/19 04:52:24 AM,17.344,0.2726
742,06/30/19 05:52:24 AM,17.201,0.2722
743,06/30/19 06:52:24 AM,17.082,0.2719
744,06/30/19 07:52:24 AM,16.963,0.2722
745,06/30/19 08:52:24 AM,16.915,0.2719
746,06/30/19 09:52:24 AM,16.987,0.2715
747,06/30/19 10:52:24 AM,17.106,0.2712
748,06/30/19 11:52:24 AM,17.296,0.2708
749,06/30/19 12:52:24 PM,17.510,0.2705
750,06/30/19 01:52:24 PM,17.677,0.2705
751,06/30/19 02:52:24 PM,17.819,0.2701
752,06/30/19 03:52:24 PM,17.962,0.2698
753,06/30/19 04:52:24 PM,18.105,0.2694
754,06/30/19 05:52:24 PM,18.224,0.2694
755,06/30/19 06:52:24 PM,18.295,0.2687
756,06/30/19 07:52:24 PM,18.319,0.2684
757,06/30/19 08:52:24 PM,18.295,0.2684
758,06/30/19 09:52:24 PM,18.224,0.2684
759,06/30/19 10:52:24 PM,18.105,0.2684
760,06/30/19 11:52:24 PM,17.915,0.2680
761,07/01/19 12:52:24 AM,17.772,0.2677
762,07/01/19 01:52:24 AM,17.629,0.2677
763,07/01/19 02:52:24 AM,17.486,0.2677
764,07/01/19 03:52:24 AM,17.368,0.2673
765,07/01/19 04:52:24 AM,17.272,0.2673
766,07/01/19 05:52:24 AM,17.153,0.2670
767,07/01/19 06:52:24 AM,17.034,0.2670
768,07/01/19 07:52:24 AM,16.963,0.2670
769,07/01/19 08:52:24 AM,16.963,0.2670
770,07/01/19 09:52:24 AM,17.034,0.2670
771,07/01/19 10:52:24 AM,17.201,0.2666
772,07/01/19 11:52:24 AM,17.463,0.2666
773,07/01/19 12:52:24 PM,17.724,0.2664
774,07/01/19 01:52:24 PM,17.962,0.2660
775,07/01/19 02:52:24 PM,18.224,0.2660
776,07/01/19 03:52:24 PM,18.390,0.2657
777,07/01/19 04:52:24 PM,18.438,0.2657
778,07/01/19 05:52:24 PM,18.580,0.2653
779,07/01/19 06:52:24 PM,18.604,0.2650
780,07/01/19 07:52:24 PM,18.580,0.2650
781,07/01/19 08:52:24 PM,18.509,0.2650
782,07/01/19 09:52:24 PM,18.414,0.2646
783,07/01/19 10:52:24 PM,18.295,0.2650
784,07/01/19 11:52:24 PM,18.200,0.2646
785,07/02/19 12:52:24 AM,18.105,0.2642
786,07/02/19 01:52:24 AM,18.033,0.2642
787,07/02/19 02:52:24 AM,17.938,0.2642
788,07/02/19 03:52:24 AM,17.843,0.2642
789,07/02/19 04:52:24 AM,17.772,0.2639
790,07/02/19 05:52:24 AM,17.701,0.2635
791,07/02/19 06:52:24 AM,17.653,0.2615
792,07/02/19 07:52:24 AM,17.629,0.2624
793,07/02/19 08:52:24 AM,17.629,0.2615
794,07/02/19 09:52:24 AM,17.701,0.2657
795,07/02/19 10:52:24 AM,17.796,0.2684
796,07/02/19 11:52:24 AM,17.986,0.2694
797,07/02/19 12:52:24 PM,18.200,0.2701
798,07/02/19 01:52:24 PM,18.390,0.2705
799,07/02/19 02:52:24 PM,18.580,0.2708
800,07/02/19 03:52:24 PM,18.628,0.2708
801,07/02/19 04:52:24 PM,18.723,0.2708
802,07/02/19 05:52:24 PM,18.866,0.2708
803,07/02/19 06:52:24 PM,18.866,0.2705
804,07/02/19 07:52:24 PM,18.866,0.2705
805,07/02/19 08:52:24 PM,18.866,0.2705
806,07/02/19 09:52:24 PM,18.818,0.2701
807,07/02/19 10:52:24 PM,18.747,0.2701
808,07/02/19 11:52:24 PM,18.628,0.2701
809,07/03/19 12:52:24 AM,18.509,0.2701
810,07/03/19 01:52:24 AM,18.366,0.2701
811,07/03/19 02:52:24 AM,18.247,0.2698
812,07/03/19 03:52:24 AM,18.081,0.2698
813,07/03/19 04:52:24 AM,17.915,0.2694
814,07/03/19 05:52:24 AM,17.748,0.2694
815,07/03/19 06:52:24 AM,17.605,0.2694
816,07/03/19 07:52:24 AM,17.486,0.2691
817,07/03/19 08:52:24 AM,17.486,0.2691
818,07/03/19 09:52:24 AM,17.582,0.2687
819,07/03/19 10:52:24 AM,17.772,0.2687
820,07/03/19 11:52:24 AM,18.105,0.2684
821,07/03/19 12:52:24 PM,18.438,0.2680
822,07/03/19 01:52:24 PM,18.723,0.2677
823,07/03/19 02:52:24 PM,19.008,0.2673
824,07/03/19 03:52:24 PM,19.246,0.2670
825,07/03/19 04:52:24 PM,19.413,0.2664
826,07/03/19 05:52:24 PM,19.532,0.2660
827,07/03/19 06:52:24 PM,19.651,0.2657
828,07/03/19 07:52:24 PM,19.674,0.2653
829,07/03/19 08:52:24 PM,19.627,0.2653
830,07/03/19 09:52:24 PM,19.532,0.2653
831,07/03/19 10:52:24 PM,19.389,0.2650
832,07/03/19 11:52:24 PM,19.246,0.2650
833,07/04/19 12:52:24 AM,19.103,0.2646
834,07/04/19 01:52:24 AM,18.961,0.2646
835,07/04/19 02:52:24 AM,18.818,0.2646
836,07/04/19 03:52:24 AM,18.675,0.2646
837,07/04/19 04:52:24 AM,18.509,0.2646
838,07/04/19 05:52:24 AM,18.366,0.2642
839,07/04/19 06:52:24 AM,18.247,0.2642
840,07/04/19 07:52:24 AM,18.152,0.2639
841,07/04/19 08:52:24 AM,18.105,0.2639
842,07/04/19 09:52:24 AM,18.176,0.2635
843,07/04/19 10:52:24 AM,18.366,0.2632
844,07/04/19 11:52:24 AM,18.675,0.2632
845,07/04/19 12:52:24 PM,19.056,0.2628
846,07/04/19 01:52:24 PM,19.389,0.2628
847,07/04/19 02:52:24 PM,19.651,0.2624
848,07/04/19 03:52:24 PM,19.912,0.2621
849,07/04/19 04:52:24 PM,20.103,0.2618
850,07/04/19 05:52:24 PM,20.246,0.2618
851,07/04/19 06:52:24 PM,20.341,0.2615
852,07/04/19 07:52:24 PM,20.388,0.2611
853,07/04/19 08:52:24 PM,20.365,0.2611
854,07/04/19 09:52:24 PM,20.269,0.2607
855,07/04/19 10:52:24 PM,20.126,0.2607
856,07/04/19 11:52:24 PM,20.031,0.2607
857,07/05/19 12:52:24 AM,19.912,0.2607
858,07/05/19 01:52:24 AM,19.793,0.2604
859,07/05/19 02:52:24 AM,19.698,0.2604
860,07/05/19 03:52:24 AM,19.603,0.2604
861,07/05/19 04:52:24 AM,19.508,0.2604
862,07/05/19 05:52:24 AM,19.436,0.2600
863,07/05/19 06:52:24 AM,19.365,0.2600
864,07/05/19 07:52:24 AM,19.294,0.2600
865,07/05/19 08:52:24 AM,19.294,0.2596
866,07/05/19 09:52:24 AM,19.389,0.2596
867,07/05/19 10:52:24 AM,19.555,0.2592
868,07/05/19 11:52:24 AM,19.770,0.2589
869,07/05/19 12:52:24 PM,19.936,0.2585
870,07/05/19 01:52:24 PM,20.198,0.2582
871,07/05/19 02:52:24 PM,20.388,0.2582
872,07/05/19 03:52:24 PM,20.507,0.2582
873,07/05/19 04:52:24 PM,20.627,0.2579
874,07/05/19 05:52:24 PM,20.722,0.2575
875,07/05/19 06:52:24 PM,20.746,0.2571
876,07/05/19 07:52:24 PM,20.698,0.2567
877,07/05/19 08:52:24 PM,20.627,0.2567
878,07/05/19 09:52:24 PM,20.507,0.2567
879,07/05/19 10:52:24 PM,20.341,0.2564
880,07/05/19 11:52:24 PM,20.174,0.2567
881,07/06/19 12:52:24 AM,20.007,0.2564
882,07/06/19 01:52:24 AM,19.865,0.2564
883,07/06/19 02:52:24 AM,19.698,0.2564
884,07/06/19 03:52:24 AM,19.555,0.2560
885,07/06/19 04:52:24 AM,19.341,0.2560
886,07/06/19 05:52:24 AM,19.151,0.2560
887,07/06/19 06:52:24 AM,18.961,0.2557
888,07/06/19 07:52:24 AM,18.794,0.2557
889,07/06/19 08:52:24 AM,18.723,0.2557
890,07/06/19 09:52:24 AM,18.699,0.2557
891,07/06/19 10:52:24 AM,18.794,0.2553
892,07/06/19 11:52:24 AM,18.913,0.2550
893,07/06/19 12:52:24 PM,19.032,0.2546
894,07/06/19 01:52:24 PM,19.080,0.2546
895,07/06/19 02:52:24 PM,19.056,0.2542
896,07/06/19 03:52:24 PM,19.056,0.2542
897,07/06/19 04:52:24 PM,19.175,0.2538
898,07/06/19 05:52:24 PM,19.294,0.2538
899,07/06/19 06:52:24 PM,19.389,0.2534
900,07/06/19 07:52:24 PM,19.389,0.2532
901,07/06/19 08:52:24 PM,19.318,0.2532
902,07/06/19 09:52:24 PM,19.175,0.2528
903,07/06/19 10:52:24 PM,19.008,0.2532
904,07/06/19 11:52:24 PM,18.818,0.2528
905,07/07/19 12:52:24 AM,18.652,0.2528
906,07/07/19 01:52:24 AM,18.438,0.2528
907,07/07/19 02:52:24 AM,18.224,0.2528
908,07/07/19 03:52:24 AM,18.010,0.2524
909,07/07/19 04:52:24 AM,17.772,0.2528
910,07/07/19 05:52:24 AM,17.534,0.2524
911,07/07/19 06:52:24 AM,17.344,0.2528
912,07/07/19 07:52:24 AM,17.201,0.2528
913,07/07/19 08:52:24 AM,17.106,0.2524
914,07/07/19 09:52:24 AM,17.201,0.2524
915,07/07/19 10:52:24 AM,17.344,0.2520
916,07/07/19 11:52:24 AM,17.605,0.2516
917,07/07/19 12:52:24 PM,17.891,0.2512
918,07/07/19 01:52:24 PM,18.129,0.2505
919,07/07/19 02:52:24 PM,18.390,0.2502
920,07/07/19 03:52:24 PM,18.628,0.2498
921,07/07/19 04:52:24 PM,18.771,0.2494
922,07/07/19 05:52:24 PM,18.866,0.2490
923,07/07/19 06:52:24 PM,18.866,0.2487
924,07/07/19 07:52:24 PM,18.794,0.2483
925,07/07/19 08:52:24 PM,18.699,0.2483
926,07/07/19 09:52:24 PM,18.557,0.2479
927,07/07/19 10:52:24 PM,18.366,0.2479
928,07/07/19 11:52:24 PM,18.176,0.2475
929,07/08/19 12:52:24 AM,18.010,0.2475
930,07/08/19 01:52:24 AM,17.819,0.2479
931,07/08/19 02:52:24 AM,17.629,0.2475
932,07/08/19 03:52:24 AM,17.439,0.2475
933,07/08/19 04:52:24 AM,17.249,0.2475
934,07/08/19 05:52:24 AM,17.058,0.2475
935,07/08/19 06:52:24 AM,16.844,0.2475
936,07/08/19 07:52:24 AM,16.654,0.2475
937,07/08/19 08:52:24 AM,16.534,0.2475
938,07/08/19 09:52:24 AM,16.534,0.2471
939,07/08/19 10:52:24 AM,16.654,0.2471
940,07/08/19 11:52:24 AM,16.820,0.2464
941,07/08/19 12:52:24 PM,17.058,0.2460
942,07/08/19 01:52:24 PM,17.344,0.2452
943,07/08/19 02:52:24 PM,17.582,0.2452
944,07/08/19 03:52:24 PM,17.819,0.2445
945,07/08/19 04:52:24 PM,17.962,0.2441
946,07/08/19 05:52:24 PM,18.057,0.2434
947,07/08/19 06:52:24 PM,18.081,0.2434
948,07/08/19 07:52:24 PM,18.033,0.2430
949,07/08/19 08:52:24 PM,17.915,0.2425
950,07/08/19 09:52:24 PM,17.748,0.2425
951,07/08/19 10:52:24 PM,17.582,0.2421
952,07/08/19 11:52:24 PM,17.391,0.2421
953,07/09/19 12:52:24 AM,17.177,0.2421
954,07/09/19 01:52:24 AM,16.987,0.2421
955,07/09/19 02:52:24 AM,16.796,0.2421
956,07/09/19 03:52:24 AM,16.606,0.2421
957,07/09/19 04:52:24 AM,16.463,0.2421
958,07/09/19 05:52:24 AM,16.320,0.2418
959,07/09/19 06:52:24 AM,16.153,0.2418
960,07/09/19 07:52:24 AM,16.034,0.2421
961,07/09/19 08:52:24 AM,15.986,0.2418
962,07/09/19 09:52:24 AM,16.034,0.2414
963,07/09/19 10:52:24 AM,16.249,0.2414
964,07/09/19 11:52:24 AM,16.630,0.2410
965,07/09/19 12:52:24 PM,17.034,0.2403
966,07/09/19 01:52:24 PM,17.391,0.2394
967,07/09/19 02:52:24 PM,17.748,0.2387
968,07/09/19 03:52:24 PM,18.105,0.2383
969,07/09/19 04:52:24 PM,18.343,0.2374
970,07/09/19 05:52:24 PM,18.485,0.2371
971,07/09/19 06:52:24 PM,18.557,0.2367
972,07/09/19 07:52:24 PM,18.604,0.2363
973,07/09/19 08:52:24 PM,18.580,0.2355
974,07/09/19 09:52:24 PM,18.485,0.2355
975,07/09/19 10:52:24 PM,18.343,0.2355
976,07/09/19 11:52:24 PM,18.247,0.2351
977,07/10/19 12:52:24 AM,18.105,0.2347
978,07/10/19 01:52:24 AM,17.986,0.2347
979,07/10/19 02:52:24 AM,17.843,0.2347
980,07/10/19 03:52:24 AM,17.772,0.2347
981,07/10/19 04:52:24 AM,17.701,0.2344
982,07/10/19 05:52:24 AM,17.629,0.2460
983,07/10/19 06:52:24 AM,17.558,0.2452
984,07/10/19 07:52:24 AM,17.510,0.2441
985,07/10/19 08:52:24 AM,17.534,0.2437
986,07/10/19 09:52:24 AM,17.677,0.2425
987,07/10/19 10:52:24 AM,17.962,0.2421
988,07/10/19 11:52:24 AM,18.438,0.2418
989,07/10/19 12:52:24 PM,18.913,0.2414
990,07/10/19 01:52:24 PM,19.246,0.2406
991,07/10/19 02:52:24 PM,19.579,0.2399
992,07/10/19 03:52:24 PM,19.865,0.2394
993,07/10/19 04:52:24 PM,20.126,0.2383
994,07/10/19 05:52:24 PM,20.222,0.2379
995,07/10/19 06:52:24 PM,20.293,0.2371
996,07/10/19 07:52:24 PM,20.317,0.2367
997,07/10/19 08:52:24 PM,20.293,0.2358
998,07/10/19 09:52:24 PM,20.222,0.2355
999,07/10/19 10:52:24 PM,20.031,0.2351
1000,07/10/19 11:52:24 PM,19.817,0.2347
1001,07/11/19 12:52:24 AM,19.603,0.2344
1002,07/11/19 01:52:24 AM,19.389,0.2339
1003,07/11/19 02:52:24 AM,19.175,0.2339
1004,07/11/19 03:52:24 AM,18.985,0.2339
1005,07/11/19 04:52:24 AM,18.794,0.2335
1006,07/11/19 05:52:24 AM,18.604,0.2330
1007,07/11/19 06:52:24 AM,18.414,0.2330
1008,07/11/19 07:52:24 AM,18.271,0.2330
1009,07/11/19 08:52:24 AM,18.200,0.2330
1010,07/11/19 09:52:24 AM,18.200,0.2327
1011,07/11/19 10:52:24 AM,18.224,0.2323
1012,07/11/19 11:52:24 AM,18.224,0.2315
1013,07/11/19 12:52:24 PM,18.129,0.2311
1014,07/11/19 01:52:24 PM,18.010,0.2303
1015,07/11/19 02:52:24 PM,17.915,0.2303
1016,07/11/19 03:52:24 PM,17.843,0.2299
1017,07/11/19 04:52:24 PM,17.772,0.2294
1018,07/11/19 05:52:24 PM,17.724,0.2286
1019,07/11/19 06:52:24 PM,17.701,0.2286
1020,07/11/19 07:52:24 PM,17.724,0.2282
1021,07/11/19 08:52:24 PM,17.629,0.2277
1022,07/11/19 09:52:24 PM,17.463,0.2274
1023,07/11/19 10:52:24 PM,17.249,0.2274
1024,07/11/19 11:52:24 PM,17.034,0.2274
1025,07/12/19 12:52:24 AM,16.773,0.2274
1026,07/12/19 01:52:24 AM,16.534,0.2269
1027,07/12/19 02:52:24 AM,16.296,0.2274
1028,07/12/19 03:52:24 AM,16.058,0.2269
1029,07/12/19 04:52:24 AM,15.867,0.2274
1030,07/12/19 05:52:24 AM,15.676,0.2274
1031,07/12/19 06:52:24 AM,15.485,0.2277
1032,07/12/19 07:52:24 AM,15.318,0.2274
1033,07/12/19 08:52:24 AM,15.247,0.2269
1034,07/12/19 09:52:24 AM,15.366,0.2274
1035,07/12/19 10:52:24 AM,15.629,0.2266
1036,07/12/19 11:52:24 AM,16.082,0.2257
1037,07/12/19 12:52:24 PM,16.487,0.2257
1038,07/12/19 01:52:24 PM,16.796,0.2249
1039,07/12/19 02:52:24 PM,17.106,0.2232
1040,07/12/19 03:52:24 PM,17.463,0.2224
1041,07/12/19 04:52:24 PM,17.677,0.2211
1042,07/12/19 05:52:24 PM,17.772,0.2203
1043,07/12/19 06:52:24 PM,17.748,0.2195
1044,07/12/19 07:52:24 PM,17.724,0.2195
1045,07/12/19 08:52:24 PM,17.653,0.2185
1046,07/12/19 09:52:24 PM,17.558,0.2182
1047,07/12/19 10:52:24 PM,17.439,0.2177
1048,07/12/19 11:52:24 PM,17.344,0.2177
1049,07/13/19 12:52:24 AM,17.249,0.2177
1050,07/13/19 01:52:24 AM,17.153,0.2174
1051,07/13/19 02:52:24 AM,17.082,0.2169
1052,07/13/19 03:52:24 AM,17.034,0.2169
1053,07/13/19 04:52:24 AM,16.987,0.2164
1054,07/13/19 05:52:24 AM,16.963,0.2164
1055,07/13/19 06:52:24 AM,16.915,0.2164
1056,07/13/19 07:52:24 AM,16.868,0.2156
1057,07/13/19 08:52:24 AM,16.892,0.2156
1058,07/13/19 09:52:24 AM,17.034,0.2153
1059,07/13/19 10:52:24 AM,17.344,0.2153
1060,07/13/19 11:52:24 AM,17.843,0.2143
1061,07/13/19 12:52:24 PM,18.152,0.2139
1062,07/13/19 01:52:24 PM,18.390,0.2134
