"Plot Title: Site 58"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20468804, SEN S/N: 20462386)","Water Content, m³/m³ (LGR S/N: 20468804, SEN S/N: 20471702)"
125,10/24/19 02:51:47 PM,8.369,0.2452
126,10/24/19 03:51:47 PM,8.519,0.2449
127,10/24/19 04:51:47 PM,8.543,0.2445
128,10/24/19 05:51:47 PM,8.494,0.2441
129,10/24/19 06:51:47 PM,8.295,0.2441
130,10/24/19 07:51:47 PM,8.095,0.2437
131,10/24/19 08:51:47 PM,7.970,0.2434
132,10/24/19 09:51:47 PM,7.870,0.2434
133,10/24/19 10:51:47 PM,7.770,0.2430
134,10/24/19 11:51:47 PM,7.569,0.2434
135,10/25/19 12:51:47 AM,7.393,0.2430
136,10/25/19 01:51:47 AM,7.268,0.2430
137,10/25/19 02:51:47 AM,7.142,0.2425
138,10/25/19 03:51:47 AM,6.965,0.2425
139,10/25/19 04:51:47 AM,6.864,0.2421
140,10/25/19 05:51:47 AM,6.839,0.2421
141,10/25/19 06:51:47 AM,6.763,0.2421
142,10/25/19 07:51:47 AM,6.712,0.2418
143,10/25/19 08:51:47 AM,6.661,0.2418
144,10/25/19 09:51:47 AM,6.687,0.2414
145,10/25/19 10:51:47 AM,6.839,0.2410
146,10/25/19 11:51:47 AM,7.041,0.2406
147,10/25/19 12:51:47 PM,7.293,0.2406
148,10/25/19 01:51:47 PM,7.544,0.2399
149,10/25/19 02:51:47 PM,7.745,0.2394
150,10/25/19 03:51:47 PM,7.845,0.2394
151,10/25/19 04:51:47 PM,7.820,0.2399
152,10/25/19 05:51:47 PM,7.720,0.2394
153,10/25/19 06:51:47 PM,7.544,0.2390
154,10/25/19 07:51:47 PM,7.242,0.2394
155,10/25/19 08:51:47 PM,6.889,0.2394
156,10/25/19 09:51:47 PM,6.585,0.2394
157,10/25/19 10:51:47 PM,6.306,0.2399
158,10/25/19 11:51:47 PM,6.077,0.2394
159,10/26/19 12:51:47 AM,5.847,0.2394
160,10/26/19 01:51:47 AM,5.642,0.2399
161,10/26/19 02:51:47 AM,5.462,0.2394
162,10/26/19 03:51:47 AM,5.282,0.2394
163,10/26/19 04:51:47 AM,5.128,0.2394
164,10/26/19 05:51:47 AM,4.999,0.2399
165,10/26/19 06:51:47 AM,4.869,0.2399
166,10/26/19 07:51:47 AM,4.792,0.2399
167,10/26/19 08:51:47 AM,4.740,0.2399
168,10/26/19 09:51:47 AM,4.792,0.2394
169,10/26/19 10:51:47 AM,5.076,0.2394
170,10/26/19 11:51:47 AM,5.514,0.2390
171,10/26/19 12:51:47 PM,5.924,0.2387
172,10/26/19 01:51:47 PM,6.458,0.2383
173,10/26/19 02:51:47 PM,6.839,0.2383
174,10/26/19 03:51:47 PM,7.015,0.2379
175,10/26/19 04:51:47 PM,7.142,0.2374
176,10/26/19 05:51:47 PM,7.192,0.2371
177,10/26/19 06:51:47 PM,7.142,0.2367
178,10/26/19 07:51:47 PM,7.091,0.2367
179,10/26/19 08:51:47 PM,7.041,0.2367
180,10/26/19 09:51:47 PM,6.990,0.2351
181,10/26/19 10:51:47 PM,6.889,0.2456
182,10/26/19 11:51:47 PM,6.839,0.2490
183,10/27/19 12:51:47 AM,6.763,0.2600
184,10/27/19 01:51:47 AM,6.788,0.2621
185,10/27/19 02:51:47 AM,6.864,0.2635
186,10/27/19 03:51:47 AM,6.965,0.2673
187,10/27/19 04:51:47 AM,7.041,0.2705
188,10/27/19 05:51:47 AM,7.066,0.2715
189,10/27/19 06:51:47 AM,7.091,0.2677
190,10/27/19 07:51:47 AM,7.142,0.2632
191,10/27/19 08:51:47 AM,7.217,0.2600
192,10/27/19 09:51:47 AM,7.368,0.2571
193,10/27/19 10:51:47 AM,7.544,0.2546
194,10/27/19 11:51:47 AM,7.670,0.2528
195,10/27/19 12:51:47 PM,7.870,0.2516
196,10/27/19 01:51:47 PM,8.195,0.2505
197,10/27/19 02:51:47 PM,8.419,0.2498
198,10/27/19 03:51:47 PM,8.643,0.2490
199,10/27/19 04:51:47 PM,8.742,0.2487
200,10/27/19 05:51:47 PM,8.717,0.2483
201,10/27/19 06:51:47 PM,8.519,0.2475
202,10/27/19 07:51:47 PM,8.245,0.2471
203,10/27/19 08:51:47 PM,7.995,0.2471
204,10/27/19 09:51:47 PM,7.770,0.2471
205,10/27/19 10:51:47 PM,7.594,0.2468
206,10/27/19 11:51:47 PM,7.419,0.2460
207,10/28/19 12:51:47 AM,7.192,0.2460
208,10/28/19 01:51:47 AM,6.990,0.2460
209,10/28/19 02:51:47 AM,6.813,0.2460
210,10/28/19 03:51:47 AM,6.636,0.2456
211,10/28/19 04:51:47 AM,6.560,0.2452
212,10/28/19 05:51:47 AM,6.509,0.2452
213,10/28/19 06:51:47 AM,6.458,0.2449
214,10/28/19 07:51:47 AM,6.458,0.2445
215,10/28/19 08:51:47 AM,6.611,0.2441
216,10/28/19 09:51:47 AM,6.763,0.2437
217,10/28/19 10:51:47 AM,6.914,0.2437
218,10/28/19 11:51:47 AM,7.116,0.2430
219,10/28/19 12:51:47 PM,7.343,0.2425
220,10/28/19 01:51:47 PM,7.544,0.2421
221,10/28/19 02:51:47 PM,7.645,0.2421
222,10/28/19 03:51:47 PM,7.770,0.2418
223,10/28/19 04:51:47 PM,7.820,0.2414
224,10/28/19 05:51:47 PM,7.820,0.2410
225,10/28/19 06:51:47 PM,7.795,0.2406
226,10/28/19 07:51:47 PM,7.720,0.2406
227,10/28/19 08:51:47 PM,7.670,0.2403
228,10/28/19 09:51:47 PM,7.619,0.2403
229,10/28/19 10:51:47 PM,7.544,0.2403
230,10/28/19 11:51:47 PM,7.494,0.2403
231,10/29/19 12:51:47 AM,7.444,0.2399
232,10/29/19 01:51:47 AM,7.368,0.2399
233,10/29/19 02:51:47 AM,7.318,0.2399
234,10/29/19 03:51:47 AM,7.242,0.2390
235,10/29/19 04:51:47 AM,7.116,0.2445
236,10/29/19 05:51:47 AM,6.813,0.2468
237,10/29/19 06:51:47 AM,6.611,0.2464
238,10/29/19 07:51:47 AM,6.458,0.2464
239,10/29/19 08:51:47 AM,6.382,0.2464
240,10/29/19 09:51:47 AM,6.331,0.2460
241,10/29/19 10:51:47 AM,6.433,0.2460
242,10/29/19 11:51:47 AM,6.585,0.2452
243,10/29/19 12:51:47 PM,6.839,0.2449
244,10/29/19 01:51:47 PM,7.041,0.2449
245,10/29/19 02:51:47 PM,7.091,0.2441
246,10/29/19 03:51:47 PM,7.091,0.2437
247,10/29/19 04:51:47 PM,7.041,0.2437
248,10/29/19 05:51:47 PM,6.990,0.2441
249,10/29/19 06:51:47 PM,6.839,0.2441
250,10/29/19 07:51:47 PM,6.687,0.2437
251,10/29/19 08:51:47 PM,6.585,0.2437
252,10/29/19 09:51:47 PM,6.484,0.2437
253,10/29/19 10:51:47 PM,6.382,0.2437
254,10/29/19 11:51:47 PM,6.281,0.2434
255,10/30/19 12:51:47 AM,6.230,0.2434
256,10/30/19 01:51:47 AM,6.153,0.2430
257,10/30/19 02:51:47 AM,6.051,0.2430
258,10/30/19 03:51:47 AM,5.898,0.2430
259,10/30/19 04:51:47 AM,5.719,0.2425
260,10/30/19 05:51:47 AM,5.539,0.2425
261,10/30/19 06:51:47 AM,5.385,0.2430
262,10/30/19 07:51:47 AM,5.282,0.2425
263,10/30/19 08:51:47 AM,5.205,0.2421
264,10/30/19 09:51:47 AM,5.154,0.2421
265,10/30/19 10:51:47 AM,5.257,0.2418
266,10/30/19 11:51:47 AM,5.437,0.2418
267,10/30/19 12:51:47 PM,5.719,0.2414
268,10/30/19 01:51:47 PM,6.102,0.2410
269,10/30/19 02:51:47 PM,6.306,0.2406
270,10/30/19 03:51:47 PM,6.357,0.2406
271,10/30/19 04:51:47 PM,6.433,0.2403
272,10/30/19 05:51:47 PM,6.408,0.2403
273,10/30/19 06:51:47 PM,6.331,0.2399
274,10/30/19 07:51:47 PM,6.204,0.2399
275,10/30/19 08:51:47 PM,6.077,0.2399
276,10/30/19 09:51:47 PM,5.975,0.2399
277,10/30/19 10:51:47 PM,5.898,0.2394
278,10/30/19 11:51:47 PM,5.796,0.2394
279,10/31/19 12:51:47 AM,5.668,0.2425
280,10/31/19 01:51:47 AM,5.514,0.2452
281,10/31/19 02:51:47 AM,5.334,0.2468
282,10/31/19 03:51:47 AM,5.024,0.2475
283,10/31/19 04:51:47 AM,4.714,0.2490
284,10/31/19 05:51:47 AM,4.584,0.2505
285,10/31/19 06:51:47 AM,4.428,0.2512
286,10/31/19 07:51:47 AM,4.376,0.2512
287,10/31/19 08:51:47 AM,4.298,0.2512
288,10/31/19 09:51:47 AM,4.220,0.2516
289,10/31/19 10:51:47 AM,4.220,0.2520
290,10/31/19 11:51:47 AM,4.324,0.2520
291,10/31/19 12:51:47 PM,4.532,0.2512
292,10/31/19 01:51:47 PM,4.662,0.2512
293,10/31/19 02:51:47 PM,4.506,0.2509
294,10/31/19 03:51:47 PM,4.350,0.2520
295,10/31/19 04:51:47 PM,4.168,0.2528
296,10/31/19 05:51:47 PM,3.958,0.2532
297,10/31/19 06:51:47 PM,3.854,0.2528
298,10/31/19 07:51:47 PM,3.749,0.2528
299,10/31/19 08:51:47 PM,3.670,0.2524
300,10/31/19 09:51:47 PM,3.670,0.2520
301,10/31/19 10:51:47 PM,3.643,0.2516
302,10/31/19 11:51:47 PM,3.643,0.2516
303,11/01/19 12:51:47 AM,3.643,0.2512
304,11/01/19 01:51:47 AM,3.643,0.2512
305,11/01/19 02:51:47 AM,3.643,0.2509
306,11/01/19 03:51:47 AM,3.617,0.2509
307,11/01/19 04:51:47 AM,3.591,0.2505
308,11/01/19 05:51:47 AM,3.591,0.2505
309,11/01/19 06:51:47 AM,3.564,0.2502
310,11/01/19 07:51:47 AM,3.564,0.2502
311,11/01/19 08:51:47 AM,3.538,0.2498
312,11/01/19 09:51:47 AM,3.538,0.2498
313,11/01/19 10:51:47 AM,3.591,0.2498
314,11/01/19 11:51:47 AM,3.696,0.2498
315,11/01/19 12:51:47 PM,3.801,0.2498
316,11/01/19 01:51:47 PM,3.985,0.2505
317,11/01/19 02:51:47 PM,4.324,0.2509
318,11/01/19 03:51:47 PM,4.532,0.2505
319,11/01/19 04:51:47 PM,4.636,0.2505
320,11/01/19 05:51:47 PM,4.688,0.2502
321,11/01/19 06:51:47 PM,4.610,0.2498
322,11/01/19 07:51:47 PM,4.506,0.2498
323,11/01/19 08:51:47 PM,4.454,0.2494
324,11/01/19 09:51:47 PM,4.428,0.2494
325,11/01/19 10:51:47 PM,4.402,0.2487
326,11/01/19 11:51:47 PM,4.376,0.2490
327,11/02/19 12:51:47 AM,4.324,0.2498
328,11/02/19 01:51:47 AM,4.220,0.2509
329,11/02/19 02:51:47 AM,3.985,0.2512
330,11/02/19 03:51:47 AM,3.775,0.2516
331,11/02/19 04:51:47 AM,3.643,0.2516
332,11/02/19 05:51:47 AM,3.564,0.2516
333,11/02/19 06:51:47 AM,3.538,0.2520
334,11/02/19 07:51:47 AM,3.485,0.2524
335,11/02/19 08:51:47 AM,3.459,0.2532
336,11/02/19 09:51:47 AM,3.512,0.2532
337,11/02/19 10:51:47 AM,3.670,0.2532
338,11/02/19 11:51:47 AM,3.854,0.2532
339,11/02/19 12:51:47 PM,3.906,0.2534
340,11/02/19 01:51:47 PM,3.958,0.2538
341,11/02/19 02:51:47 PM,4.272,0.2534
342,11/02/19 03:51:47 PM,4.584,0.2532
343,11/02/19 04:51:47 PM,4.662,0.2524
344,11/02/19 05:51:47 PM,4.506,0.2520
345,11/02/19 06:51:47 PM,4.141,0.2520
346,11/02/19 07:51:47 PM,3.958,0.2520
347,11/02/19 08:51:47 PM,3.722,0.2516
348,11/02/19 09:51:47 PM,3.564,0.2520
349,11/02/19 10:51:47 PM,3.433,0.2516
350,11/02/19 11:51:47 PM,3.380,0.2516
351,11/03/19 12:51:47 AM,3.354,0.2516
352,11/03/19 01:51:47 AM,3.327,0.2512
353,11/03/19 02:51:47 AM,3.301,0.2512
354,11/03/19 03:51:47 AM,3.274,0.2509
355,11/03/19 04:51:47 AM,3.248,0.2509
356,11/03/19 05:51:47 AM,3.248,0.2509
357,11/03/19 06:51:47 AM,3.221,0.2505
358,11/03/19 07:51:47 AM,3.221,0.2502
359,11/03/19 08:51:47 AM,3.195,0.2502
360,11/03/19 09:51:47 AM,3.195,0.2498
361,11/03/19 10:51:47 AM,3.274,0.2498
362,11/03/19 11:51:47 AM,3.433,0.2494
363,11/03/19 12:51:47 PM,3.643,0.2490
364,11/03/19 01:51:47 PM,3.906,0.2494
365,11/03/19 02:51:47 PM,4.376,0.2490
366,11/03/19 03:51:47 PM,4.558,0.2487
367,11/03/19 04:51:47 PM,4.584,0.2483
368,11/03/19 05:51:47 PM,4.558,0.2483
369,11/03/19 06:51:47 PM,4.480,0.2479
370,11/03/19 07:51:47 PM,4.376,0.2479
371,11/03/19 08:51:47 PM,4.324,0.2475
372,11/03/19 09:51:47 PM,4.298,0.2475
373,11/03/19 10:51:47 PM,4.324,0.2471
374,11/03/19 11:51:47 PM,4.376,0.2468
375,11/04/19 12:51:47 AM,4.376,0.2468
376,11/04/19 01:51:47 AM,4.428,0.2468
377,11/04/19 02:51:47 AM,4.480,0.2460
378,11/04/19 03:51:47 AM,4.532,0.2468
379,11/04/19 04:51:47 AM,4.584,0.2479
380,11/04/19 05:51:47 AM,4.636,0.2494
381,11/04/19 06:51:47 AM,4.636,0.2505
382,11/04/19 07:51:47 AM,4.662,0.2534
383,11/04/19 08:51:47 AM,4.662,0.2550
384,11/04/19 09:51:47 AM,4.714,0.2546
385,11/04/19 10:51:47 AM,4.818,0.2534
386,11/04/19 11:51:47 AM,4.973,0.2528
387,11/04/19 12:51:47 PM,5.128,0.2520
388,11/04/19 01:51:47 PM,5.282,0.2516
389,11/04/19 02:51:47 PM,5.411,0.2512
390,11/04/19 03:51:47 PM,5.488,0.2505
391,11/04/19 04:51:47 PM,5.616,0.2502
392,11/04/19 05:51:47 PM,5.616,0.2502
393,11/04/19 06:51:47 PM,5.539,0.2494
394,11/04/19 07:51:47 PM,5.437,0.2494
395,11/04/19 08:51:47 PM,5.334,0.2490
396,11/04/19 09:51:47 PM,5.205,0.2502
397,11/04/19 10:51:47 PM,5.154,0.2502
398,11/04/19 11:51:47 PM,5.050,0.2498
399,11/05/19 12:51:47 AM,4.947,0.2498
400,11/05/19 01:51:47 AM,4.662,0.2498
401,11/05/19 02:51:47 AM,4.558,0.2502
402,11/05/19 03:51:47 AM,4.532,0.2502
403,11/05/19 04:51:47 AM,4.480,0.2502
404,11/05/19 05:51:47 AM,4.376,0.2502
405,11/05/19 06:51:47 AM,4.272,0.2498
406,11/05/19 07:51:47 AM,4.089,0.2498
407,11/05/19 08:51:47 AM,3.958,0.2498
408,11/05/19 09:51:47 AM,3.906,0.2498
409,11/05/19 10:51:47 AM,3.958,0.2494
410,11/05/19 11:51:47 AM,4.063,0.2490
411,11/05/19 12:51:47 PM,4.168,0.2487
412,11/05/19 01:51:47 PM,4.168,0.2487
413,11/05/19 02:51:47 PM,4.194,0.2483
414,11/05/19 03:51:47 PM,4.141,0.2479
415,11/05/19 04:51:47 PM,3.985,0.2479
416,11/05/19 05:51:47 PM,3.801,0.2479
417,11/05/19 06:51:47 PM,3.643,0.2475
418,11/05/19 07:51:47 PM,3.433,0.2475
419,11/05/19 08:51:47 PM,3.274,0.2475
420,11/05/19 09:51:47 PM,3.116,0.2475
421,11/05/19 10:51:47 PM,3.036,0.2471
422,11/05/19 11:51:47 PM,2.930,0.2471
423,11/06/19 12:51:47 AM,2.797,0.2468
424,11/06/19 01:51:47 AM,2.637,0.2471
425,11/06/19 02:51:47 AM,2.530,0.2468
426,11/06/19 03:51:47 AM,2.396,0.2468
427,11/06/19 04:51:47 AM,2.316,0.2464
428,11/06/19 05:51:47 AM,2.236,0.2464
429,11/06/19 06:51:47 AM,2.182,0.2460
430,11/06/19 07:51:47 AM,2.155,0.2456
431,11/06/19 08:51:47 AM,2.128,0.2456
432,11/06/19 09:51:47 AM,2.128,0.2456
433,11/06/19 10:51:47 AM,2.101,0.2452
434,11/06/19 11:51:47 AM,2.155,0.2449
435,11/06/19 12:51:47 PM,2.182,0.2445
436,11/06/19 01:51:47 PM,2.209,0.2445
437,11/06/19 02:51:47 PM,2.262,0.2441
438,11/06/19 03:51:47 PM,2.289,0.2441
439,11/06/19 04:51:47 PM,2.316,0.2437
440,11/06/19 05:51:47 PM,2.370,0.2441
441,11/06/19 06:51:47 PM,2.396,0.2437
442,11/06/19 07:51:47 PM,2.423,0.2437
443,11/06/19 08:51:47 PM,2.450,0.2437
444,11/06/19 09:51:47 PM,2.477,0.2441
445,11/06/19 10:51:47 PM,2.477,0.2437
446,11/06/19 11:51:47 PM,2.503,0.2437
447,11/07/19 12:51:47 AM,2.530,0.2434
448,11/07/19 01:51:47 AM,2.530,0.2437
449,11/07/19 02:51:47 AM,2.557,0.2434
450,11/07/19 03:51:47 AM,2.557,0.2434
451,11/07/19 04:51:47 AM,2.584,0.2434
452,11/07/19 05:51:47 AM,2.584,0.2437
453,11/07/19 06:51:47 AM,2.584,0.2437
454,11/07/19 07:51:47 AM,2.584,0.2434
455,11/07/19 08:51:47 AM,2.584,0.2434
456,11/07/19 09:51:47 AM,2.584,0.2437
457,11/07/19 10:51:47 AM,2.610,0.2434
458,11/07/19 11:51:47 AM,2.610,0.2434
459,11/07/19 12:51:47 PM,2.610,0.2434
460,11/07/19 01:51:47 PM,2.610,0.2437
461,11/07/19 02:51:47 PM,2.610,0.2437
462,11/07/19 03:51:47 PM,2.637,0.2437
463,11/07/19 04:51:47 PM,2.637,0.2441
464,11/07/19 05:51:47 PM,2.637,0.2449
465,11/07/19 06:51:47 PM,2.610,0.2449
466,11/07/19 07:51:47 PM,2.610,0.2449
467,11/07/19 08:51:47 PM,2.610,0.2445
468,11/07/19 09:51:47 PM,2.610,0.2449
469,11/07/19 10:51:47 PM,2.584,0.2445
470,11/07/19 11:51:47 PM,2.557,0.2449
471,11/08/19 12:51:47 AM,2.557,0.2449
472,11/08/19 01:51:47 AM,2.530,0.2452
473,11/08/19 02:51:47 AM,2.530,0.2452
474,11/08/19 03:51:47 AM,2.530,0.2452
475,11/08/19 04:51:47 AM,2.503,0.2452
476,11/08/19 05:51:47 AM,2.503,0.2456
477,11/08/19 06:51:47 AM,2.503,0.2456
478,11/08/19 07:51:47 AM,2.503,0.2456
479,11/08/19 08:51:47 AM,2.503,0.2456
480,11/08/19 09:51:47 AM,2.477,0.2456
481,11/08/19 10:51:47 AM,2.477,0.2456
482,11/08/19 11:51:47 AM,2.477,0.2456
483,11/08/19 12:51:47 PM,2.477,0.2456
484,11/08/19 01:51:47 PM,2.477,0.2460
485,11/08/19 02:51:47 PM,2.477,0.2460
486,11/08/19 03:51:47 PM,2.477,0.2464
487,11/08/19 04:51:47 PM,2.450,0.2464
488,11/08/19 05:51:47 PM,2.423,0.2468
489,11/08/19 06:51:47 PM,2.423,0.2468
490,11/08/19 07:51:47 PM,2.423,0.2468
491,11/08/19 08:51:47 PM,2.423,0.2468
492,11/08/19 09:51:47 PM,2.423,0.2471
493,11/08/19 10:51:47 PM,2.423,0.2468
494,11/08/19 11:51:47 PM,2.423,0.2468
495,11/09/19 12:51:47 AM,2.423,0.2468
496,11/09/19 01:51:47 AM,2.423,0.2468
497,11/09/19 02:51:47 AM,2.423,0.2464
498,11/09/19 03:51:47 AM,2.423,0.2464
499,11/09/19 04:51:47 AM,2.423,0.2464
500,11/09/19 05:51:47 AM,2.423,0.2464
501,11/09/19 06:51:47 AM,2.423,0.2464
502,11/09/19 07:51:47 AM,2.423,0.2464
503,11/09/19 08:51:47 AM,2.423,0.2464
504,11/09/19 09:51:47 AM,2.423,0.2468
505,11/09/19 10:51:47 AM,2.423,0.2464
506,11/09/19 11:51:47 AM,2.423,0.2464
507,11/09/19 12:51:47 PM,2.423,0.2464
508,11/09/19 01:51:47 PM,2.396,0.2468
509,11/09/19 02:51:47 PM,2.396,0.2471
510,11/09/19 03:51:47 PM,2.370,0.2471
511,11/09/19 04:51:47 PM,2.370,0.2475
512,11/09/19 05:51:47 PM,2.370,0.2479
513,11/09/19 06:51:47 PM,2.343,0.2483
514,11/09/19 07:51:47 PM,2.343,0.2487
515,11/09/19 08:51:47 PM,2.316,0.2487
516,11/09/19 09:51:47 PM,2.316,0.2490
517,11/09/19 10:51:47 PM,2.316,0.2490
518,11/09/19 11:51:47 PM,2.343,0.2487
519,11/10/19 12:51:47 AM,2.343,0.2487
520,11/10/19 01:51:47 AM,2.343,0.2490
521,11/10/19 02:51:47 AM,2.343,0.2490
522,11/10/19 03:51:47 AM,2.343,0.2490
523,11/10/19 04:51:47 AM,2.343,0.2490
524,11/10/19 05:51:47 AM,2.343,0.2494
525,11/10/19 06:51:47 AM,2.343,0.2498
526,11/10/19 07:51:47 AM,2.343,0.2498
527,11/10/19 08:51:47 AM,2.343,0.2498
528,11/10/19 09:51:47 AM,2.343,0.2498
529,11/10/19 10:51:47 AM,2.343,0.2498
530,11/10/19 11:51:47 AM,2.343,0.2498
